tenure,MonthlyCharges,class
-0.9924020376385532,-0.012021188920128115,0
1.4915401492832985,1.4503601712260603,1
-1.1145631287986444,0.6826099571493112,0
1.6137012404433895,1.4187860282229037,0
-0.7888002190384015,-0.5321636499721248,1
-1.1552834925186748,0.6942425361504743,1
0.8807346934828431,0.8820255971692459,0
1.6137012404433895,0.7042133181514709,0
-0.8295205827584318,1.393859073220412,1
-1.2774445836787658,-1.3165318340505352,1
-1.2774445836787658,-0.6501512369839194,0
0.8807346934828431,1.5151702542325387,1
1.4915401492832985,0.4798707231290442,0
0.636412511162661,-0.30782105494969825,0
0.636412511162661,1.2791950802089493,1
-0.9924020376385532,0.8471278601657575,0
1.572980876723359,0.8803638001690799,0
-1.2367242199587354,-0.5637377929752813,1
1.4100994218432377,1.2010906212011416,0
0.06632741908223602,1.0947356131905097,0
-1.196003856238705,0.16911468409797892,0
-0.9516816739185229,0.027861939083858464,0
1.572980876723359,1.325725396213601,0
1.0028957846429343,0.853775048166422,0
1.6137012404433895,-0.035286346922453936,0
0.636412511162661,1.3207400052131024,0
-0.5851984004382497,-1.4843733310673135,0
0.4328106925625092,1.3140928172124378,0
1.6137012404433895,0.9468356801757248,0
0.10704778280226637,0.2887640681099401,0
-1.1552834925186748,-1.46443176706532,0
0.6771328748826914,-1.3132082400502028,0
1.572980876723359,1.1877962451998125,0
-0.8702409464784622,0.8587604391669201,0
1.2472179669631163,0.8188773111629335,0
1.328658694403177,1.0199547481830342,0
0.6771328748826914,-1.4727407520661506,0
-0.13727439951791576,1.1246479591934997,1
-0.7073594915983408,0.6078290921418356,1
-1.1552834925186748,-1.4893587220678117,0
1.6137012404433895,1.475287126228552,0
-0.25943549067800686,0.6959043331506403,0
0.10704778280226637,1.2393119522049623,0
1.0028957846429343,0.9950277931805425,0
-0.1779947632379461,-0.012021188920128115,0
-0.3001558543980372,-1.261692533045053,0
0.5956921474426307,0.04281811208535367,0
1.0028957846429343,0.014567563082529763,0
-0.6666391278783104,0.6743009721484805,0
-1.1145631287986444,-0.2978502729487016,0
-0.6259187641582801,0.18739445109980665,1
0.9621754209229038,1.329048990213933,1
1.6137012404433895,-1.4893587220678117,0
-0.4630373092781586,0.9800716201790473,1
0.636412511162661,-0.6567984249845841,0
1.450819785563268,1.6663937812476561,0
-0.09655403579788539,1.3838882912194153,0
-1.196003856238705,-0.6202388909809293,0
-0.7480798553183711,-0.832948907002193,0
-1.1552834925186748,-1.4860351280674797,0
1.572980876723359,1.0299255301840309,0
-0.9924020376385532,-1.341458789053027,0
1.1657772395230557,-1.03568814102246,0
1.6137012404433895,0.853775048166422,0
-1.1145631287986444,0.639403235144992,0
0.6771328748826914,0.08768663108983928,0
-0.9924020376385532,-1.4976677070686424,0
-1.196003856238705,0.5180920541328649,0
-0.9516816739185229,-1.5009913010689746,0
1.4100994218432377,-0.3510277769540173,0
0.5549717837226003,-0.6501512369839194,0
1.4100994218432377,0.34360336911542183,0
0.9214550572028735,-1.4976677070686424,0
0.02560705536220566,0.2654989101076143,0
1.2064976032430859,-1.4860351280674797,0
-1.2774445836787658,-0.6252242819814277,1
0.6771328748826914,-0.8495668770038542,0
-1.2774445836787658,-0.6651074099854146,0
-0.7480798553183711,0.5945347161405069,0
-0.5851984004382497,0.9684390411778846,0
-1.2774445836787658,0.17908546609897605,1
-1.2774445836787658,0.6909189421501417,1
1.6137012404433895,1.7411746462551319,0
1.2879383306831467,1.1462513201956595,0
1.4915401492832985,1.5882893222398482,0
-1.2774445836787658,-1.2982520670487077,0
1.572980876723359,0.8487896571659235,0
1.3693790581232073,-0.5105602889699653,0
-1.2367242199587354,-1.5076384890696393,0
1.572980876723359,1.4935668932303794,0
-0.8702409464784622,-0.11671439993059406,0
0.5956921474426307,-0.3144682429503628,0
0.10704778280226637,0.18407085709947413,1
-0.01511330835782469,1.3822264942192488,1
1.1250568758030253,1.2958130502106107,0
-0.8702409464784622,-1.504314895069307,0
-0.13727439951791576,-0.8395960950028576,0
-0.4630373092781586,-1.286619488047545,0
0.636412511162661,0.8737166121684153,0
-1.196003856238705,-1.166970104035584,0
0.4328106925625092,-0.4839715369673072,0
-1.1145631287986444,1.3473287572157604,0
-1.2774445836787658,-0.30948285194986425,0
1.572980876723359,0.6875953481498097,0
-0.9924020376385532,-1.4943441130683104,0
-0.9924020376385532,-0.183186279937239,0
-0.503757672998189,0.8620840331672526,0
0.02560705536220566,1.2941512532104444,1
1.572980876723359,0.47488533212854567,0
-0.05583367207785505,0.8620840331672526,0
0.22920887396235742,1.0049985751815391,0
-1.2774445836787658,0.7839795741594445,1
-1.2367242199587354,-1.1470285400335904,0
-0.8295205827584318,-0.4956041159684701,0
-0.9516816739185229,0.9385266951748942,0
-0.8702409464784622,-0.33939519795285467,0
-1.073842765078614,-1.4976677070686424,0
1.572980876723359,0.66599198714765,0
0.39209032884247885,0.9867188081797119,0
-0.9924020376385532,0.9784098231788813,1
-1.1145631287986444,1.0465435001856922,1
-1.2367242199587354,0.1973652331008033,1
0.51425142000257,-1.4594463760648215,0
-0.1779947632379461,-0.15825932493474715,0
0.4328106925625092,0.5214156481331974,0
1.1250568758030253,0.6709773781481485,0
0.39209032884247885,-1.0373499380226265,1
-1.0331224013585836,-0.5022513039691346,0
-0.3001558543980372,-1.481049737066981,0
0.31064960140241815,0.9900424021800439,1
-0.21871512695797646,1.1877962451998125,0
-0.9109613101984925,-0.9642308700153168,0
-0.21871512695797646,0.7208312881531321,0
-0.8702409464784622,-0.36432215295534653,0
-1.1552834925186748,-0.871170238006014,0
1.450819785563268,-0.8263017190015287,0
-1.2774445836787658,0.17576187209864352,0
-0.5851984004382497,-1.4843733310673135,0
1.0028957846429343,1.6015836982411773,1
-0.25943549067800686,-1.477726143066649,0
-0.6259187641582801,-0.9675544640156492,0
-1.2774445836787658,-0.9592454790148185,1
0.22920887396235742,1.1462513201956595,1
1.0843365120829949,0.6045054981415036,0
-0.09655403579788539,-0.3028356639491999,0
-1.2367242199587354,-1.3397969920528607,1
0.7178532386027217,-1.3148700370503688,0
-0.9516816739185229,-0.4640299729653139,0
-1.196003856238705,-1.4993295040688086,0
-0.7480798553183711,-0.16490651293541173,0
-0.05583367207785505,0.29208766211027215,0
-1.0331224013585836,-0.11172900893009574,0
-0.9924020376385532,1.2825186742092813,1
-0.6259187641582801,-1.491020519067978,0
-0.01511330835782469,-1.505976692069473,0
-1.2367242199587354,0.5563133851366858,0
-1.0331224013585836,0.66599198714765,1
1.6137012404433895,1.4885815022298807,0
-0.05583367207785505,1.1695164781979852,1
-0.21871512695797646,0.3203382111130965,0
-0.5851984004382497,0.8388188751649268,1
-1.0331224013585836,0.3369561811147577,0
-0.7480798553183711,1.332372584214265,1
-0.8702409464784622,-0.16989190393591005,0
1.6137012404433895,1.5184938482328711,0
-0.1779947632379461,1.3739175092184182,1
-0.7073594915983408,0.3136910231124319,1
-1.1552834925186748,0.3220000081132625,0
1.572980876723359,-1.3364733980525287,0
-1.1145631287986444,0.817215514162767,1
0.5956921474426307,-1.3364733980525287,0
1.0028957846429343,0.8604222361670866,0
0.7178532386027217,1.3390197722149297,0
-0.9924020376385532,-1.4727407520661506,0
0.636412511162661,-1.502653098069141,0
1.5322605130033287,-1.4976677070686424,0
-1.2774445836787658,0.18905624809997268,0
-0.9924020376385532,0.6942425361504743,0
-1.2774445836787658,0.4117370461222333,1
-1.2774445836787658,-0.980848840016978,1
1.1250568758030253,-1.4694171580658184,0
0.6771328748826914,1.1030445981913404,0
-1.1552834925186748,-0.5388108379727894,1
-0.13727439951791576,-1.4876969250676457,0
1.4100994218432377,-1.3132082400502028,0
0.8400143297628128,1.1180007711928355,1
1.4100994218432377,0.2040124211014679,0
-1.073842765078614,-1.4926823160681442,0
0.5956921474426307,1.3822264942192488,0
0.8400143297628128,1.15456030519649,0
1.4915401492832985,0.6626683931473178,0
-1.196003856238705,0.707536912151803,0
-1.1552834925186748,-0.6717545979860793,0
0.9621754209229038,0.3685303241179137,0
1.0843365120829949,0.9667772441777182,1
1.1657772395230557,-1.3215172250510334,0
-1.2367242199587354,-0.6567984249845841,0
0.5549717837226003,1.1944434332004772,1
-0.8295205827584318,-1.4710789550659844,0
-0.7480798553183711,0.5214156481331974,1
-0.1779947632379461,0.853775048166422,0
-0.34087621811806756,-0.14330315193325194,0
-0.05583367207785505,-0.31613003995052885,1
1.450819785563268,0.4549437681265524,0
0.2699292376823878,1.1894580421999785,0
0.39209032884247885,-1.4760643460664828,0
-0.7888002190384015,-0.3427187919531867,1
-1.073842765078614,0.8637458301674187,0
0.10704778280226637,0.3519123541162525,1
0.22920887396235742,-1.479387940066815,0
-0.5851984004382497,-1.4860351280674797,0
-1.1552834925186748,-1.5009913010689746,0
-0.21871512695797646,-0.36432215295534653,0
0.3513699651224485,0.18074726309914207,0
0.7178532386027217,0.35689774511675104,0
1.6137012404433895,-1.4760643460664828,0
1.5322605130033287,-1.286619488047545,0
0.4735310562825395,-1.4677553610656522,0
-1.2367242199587354,0.3635449331174156,1
0.06632741908223602,-1.4843733310673135,0
1.6137012404433895,-1.3447823830533592,0
1.572980876723359,-1.3381351950526947,0
1.2879383306831467,1.5201556452330371,0
1.6137012404433895,-1.3132082400502028,0
-1.2774445836787658,0.31535282011259796,1
-0.13727439951791576,0.8421424691652588,0
-0.3815965818380979,0.1325551500943244,0
0.7992939660427824,-1.5142856770703037,0
-0.3001558543980372,0.8288480931639302,1
1.2879383306831467,1.6730409692483204,0
-0.6666391278783104,1.0515288911861906,1
-1.2774445836787658,0.15748210509681626,1
-0.34087621811806756,1.1595456961969886,0
-1.2367242199587354,0.8870109881697444,0
0.06632741908223602,0.6643301901474838,0
0.14776814652229672,0.680948160149145,1
0.8400143297628128,0.46491455012754906,0
0.5956921474426307,-1.479387940066815,0
1.6137012404433895,-1.491020519067978,0
1.6137012404433895,1.0963974101906757,0
-1.2774445836787658,-1.5076384890696393,1
-0.9516816739185229,0.6161380771426662,1
-0.9924020376385532,0.5097830691320342,1
0.51425142000257,-0.06852228692577639,1
-1.0331224013585836,1.1844726511994805,0
1.572980876723359,-1.3397969920528607,0
0.3513699651224485,1.2077378092018058,0
1.4100994218432377,-0.4607063789649816,0
1.4915401492832985,1.4104770432220732,0
1.5322605130033287,0.9119379431722363,0
-0.3001558543980372,-1.3115464430500368,1
1.6137012404433895,1.6165398712426726,0
0.06632741908223602,-0.8046983579993691,0
1.328658694403177,-1.288281285047711,0
1.5322605130033287,1.5683477582378549,0
1.6137012404433895,-0.36432215295534653,0
0.10704778280226637,0.24389554910545447,0
-0.7888002190384015,1.109691786192005,1
-0.8295205827584318,0.4682381441278811,0
1.2064976032430859,0.19902703010096934,0
-0.3001558543980372,0.3785011061189108,0
0.7992939660427824,-0.8528904710041866,0
-0.9924020376385532,0.17243827809831144,0
-1.2367242199587354,-1.4860351280674797,0
0.9621754209229038,-1.4860351280674797,0
-0.8295205827584318,-1.505976692069473,0
0.5956921474426307,-1.2583689390447208,0
-1.2367242199587354,-1.5142856770703037,0
-0.5851984004382497,-0.49061872496797176,0
-0.9924020376385532,-0.15825932493474715,0
0.51425142000257,0.6576830021468193,0
-1.196003856238705,-0.6418422519830889,0
0.22920887396235742,-1.4860351280674797,0
1.6137012404433895,1.6879971422498155,0
0.5549717837226003,0.96179185317722,1
1.572980876723359,1.1379423351948288,0
1.3693790581232073,-0.4723389579661445,0
-0.3001558543980372,1.3689321182179202,1
-0.5851984004382497,0.5729313551383471,1
-0.7888002190384015,-1.3215172250510334,0
1.328658694403177,0.8903345821700765,0
1.1250568758030253,1.0299255301840309,1
-0.7073594915983408,-1.5093002860698053,0
1.6137012404433895,-1.3265026160515319,0
-0.09655403579788539,0.9734244321783827,1
0.39209032884247885,1.1844726511994805,0
1.572980876723359,-1.3215172250510334,0
-1.2774445836787658,-0.33274800995219006,1
0.2699292376823878,1.0266019361836989,1
0.10704778280226637,-1.5126238800701375,0
0.8400143297628128,1.4453747802255617,0
-1.2774445836787658,0.9917041991802099,1
-0.05583367207785505,1.1346187411944968,1
0.636412511162661,-1.4827115340671475,0
-0.09655403579788539,1.2143849972024705,0
-0.9109613101984925,-1.4876969250676457,0
-0.8295205827584318,1.3473287572157604,0
1.0028957846429343,0.16911468409797892,0
1.0436161483629647,0.01622936008269579,0
0.18848851024232707,-1.4943441130683104,0
0.4735310562825395,-1.5009913010689746,0
-0.21871512695797646,-1.4860351280674797,0
-0.9924020376385532,-0.5105602889699653,0
-1.196003856238705,0.3751775121185783,1
-0.3001558543980372,0.7856413711596111,0
1.0028957846429343,1.1911198392001445,0
-0.8295205827584318,-1.505976692069473,0
1.2064976032430859,-1.477726143066649,0
1.328658694403177,1.4254332162235683,0
1.572980876723359,0.5214156481331974,0
-0.4630373092781586,-0.19648065593856795,0
1.572980876723359,1.4902432992300467,0
-1.0331224013585836,0.3452651661155884,0
1.6137012404433895,0.2738078951084449,0
-1.2774445836787658,0.17742366909880955,0
1.6137012404433895,1.1263097561936661,0
1.2879383306831467,1.5517297882361936,0
1.6137012404433895,1.6663937812476561,0
-0.13727439951791576,1.1894580421999785,0
-0.7888002190384015,-1.4744025490663168,0
-0.05583367207785505,1.3157546142126038,0
-1.2774445836787658,0.16579109009764686,1
-1.0331224013585836,-1.0057757950194701,1
1.1657772395230557,1.3556377422165908,1
0.2699292376823878,-1.152013931034089,1
-0.9109613101984925,0.18407085709947413,1
-0.7480798553183711,0.5214156481331974,0
-1.2774445836787658,0.5131066631323667,1
1.4100994218432377,0.9833952141793794,1
1.6137012404433895,0.883687394169412,0
-1.073842765078614,-0.670092800985913,1
-1.2774445836787658,-1.5009913010689746,1
-0.3001558543980372,-1.491020519067978,0
0.02560705536220566,1.5184938482328711,1
-0.5851984004382497,0.11926077409299525,0
1.572980876723359,0.4765471291287117,0
-0.1779947632379461,-0.45738278496464935,0
-1.2367242199587354,0.5247392421335294,0
-0.6259187641582801,0.06442147308751346,0
0.9621754209229038,0.7191694911529661,0
1.1250568758030253,-0.48895692796780577,0
0.02560705536220566,-1.2982520670487077,0
-1.2774445836787658,0.6194616711429988,0
-1.2367242199587354,0.1973652331008033,1
1.2472179669631163,0.6610065961471518,0
-1.0331224013585836,1.1462513201956595,1
0.9214550572028735,-0.0003886099189654407,0
1.328658694403177,1.1761636661986499,0
-1.2774445836787658,0.66599198714765,1
1.2472179669631163,-1.3132082400502028,0
1.5322605130033287,1.6032454952413433,0
0.14776814652229672,-0.8013747639990368,0
0.7992939660427824,1.3373579752147637,1
-0.42231694555812826,-0.3427187919531867,1
-0.42231694555812826,1.003336778181373,0
-1.1145631287986444,-0.16158291893507945,0
0.5956921474426307,0.6826099571493112,1
0.02560705536220566,0.6177998741428322,1
-0.5851984004382497,-1.0390117350227925,1
-1.2774445836787658,-1.4943441130683104,0
0.9621754209229038,0.5662841671376825,0
-1.2367242199587354,-1.4876969250676457,0
0.10704778280226637,-0.17155370093607608,0
1.2879383306831467,-1.3215172250510334,0
-0.7073594915983408,0.6510358141461547,0
-0.34087621811806756,0.8504514541660895,1
-1.2774445836787658,-0.3061592579495322,0
1.5322605130033287,0.3519123541162525,0
-1.2774445836787658,0.8637458301674187,1
-1.1552834925186748,0.8255244991635976,1
0.2699292376823878,-0.18152448293707296,0
-0.13727439951791576,0.044479909085519694,0
-0.7480798553183711,-1.5275800530716328,0
1.1657772395230557,0.7208312881531321,0
-0.7888002190384015,-0.42082325096099454,0
1.3693790581232073,-0.5770321689766101,0
-1.2367242199587354,-0.5155456799704635,1
1.0843365120829949,1.475287126228552,0
1.2064976032430859,1.003336778181373,0
0.02560705536220566,0.9568064621767215,0
1.3693790581232073,0.4898415051300409,0
1.6137012404433895,1.6713791722481544,0
-1.2774445836787658,-1.4960059100684764,1
-0.5444780367182194,1.0099839661820376,1
0.7585736023227521,1.0099839661820376,0
1.2472179669631163,1.3506523512160928,0
-0.21871512695797646,-1.4843733310673135,0
-0.42231694555812826,1.2160467942026365,1
-1.1552834925186748,-1.4860351280674797,0
0.39209032884247885,-1.46443176706532,0
-0.13727439951791576,-1.4760643460664828,0
-1.1552834925186748,0.17576187209864352,1
-0.09655403579788539,-1.4976677070686424,0
-1.1552834925186748,0.3286471961139271,1
1.572980876723359,0.6875953481498097,0
0.5549717837226003,-0.8096837489998674,0
-1.1552834925186748,-0.47732434896664283,1
-1.0331224013585836,0.49482689613053943,1
1.4915401492832985,1.3440051632154282,0
1.6137012404433895,1.1927816362003112,0
-0.5444780367182194,0.5014740841312036,1
-0.1779947632379461,0.8720548151682492,0
-1.1145631287986444,0.46491455012754906,1
1.6137012404433895,1.7278802702538025,0
-0.9924020376385532,0.5214156481331974,1
-1.0331224013585836,-0.18817167093773732,0
-0.42231694555812826,-0.49726591296863637,0
1.6137012404433895,-1.5109620830699715,0
-0.9924020376385532,-1.4993295040688086,0
0.7992939660427824,0.5529897911363538,0
1.450819785563268,-0.8595376590048511,0
1.572980876723359,0.7706851981581159,0
-1.2367242199587354,-1.4926823160681442,0
0.06632741908223602,1.0498670941860242,0
0.10704778280226637,-1.3497677740538576,0
1.1657772395230557,-1.517609271070636,0
-1.2774445836787658,-0.6900343649879065,0
-1.2774445836787658,-0.4872951309676395,1
0.8400143297628128,-0.13831776093275364,0
1.6137012404433895,-1.2999138640488739,0
-1.2367242199587354,0.38681009111974146,1
-1.196003856238705,1.1279715531938321,1
